Alcoholic Beverages,Alcoholic Beverages,Alcoholic Beverages,Alcoholic Beverages,Animal Fats and Oils (excl. Butter),Animal Fats and Oils (excl. Butter),Animal Fats and Oils (excl. Butter),Animal Fats and Oils (excl. Butter),Beverages,Beverages,Beverages,Beverages,Bovine Meat,Bovine Meat,Bovine Meat,Bovine Meat,Cereal preparations total,Cereal preparations total,Cereal preparations total,Cereal preparations total,Cereals,Cereals,Cereals,Cereals,Dairy Products,Dairy Products,Dairy Products,Dairy Products,Eggs,Eggs,Eggs,Eggs,Fats and Oils (excluding Butter),Fats and Oils (excluding Butter),Fruit,Fruit,Fruit,Fruit,Meat and Meat Preparations,Meat and Meat Preparations,Non-alcoholic Beverages,Non-alcoholic Beverages,Non-alcoholic Beverages,Non-alcoholic Beverages,Nuts,Nuts,Nuts,Nuts,Oilseeds,Oilseeds,Oilseeds,Oilseeds,Other Meat,Other Meat,Other Meat,Other Meat,Other food,Other food,Other food,Other food,Poultry Meat,Poultry Meat,Poultry Meat,Poultry Meat,Pulses,Pulses,Pulses,Pulses,Roots and Tubers,Roots and Tubers,Roots and Tubers,Roots and Tubers,Sugar Crops Primary,Sugar Crops Primary,Sugar Crops Primary,Sugar Crops Primary,Sugar and Honey,Sugar and Honey,Sugar and Honey,Sugar and Honey,Vegetable Oil and Fat,Vegetable Oil and Fat,Vegetable Oil and Fat,Vegetable Oil and Fat,Vegetables,Vegetables,Vegetables,Vegetables
Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export value,Import value,Export quantity,Export value,Import quantity,Import value,Export value,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value,Export quantity,Export value,Import quantity,Import value
16680.0,57954.0,58156.0,228822.0,417.0,662.0,2417.0,6420.0,220128.0,95074.0,198659.0,355718.0,2862.7,21621.0,9493.4,71281.0,67013.0,89675.0,50164.0,154615.0,61384.8,23579.0,135947.7,53382.0,245175.0,409912.0,104863.0,421669.0,324.0,1846.0,5818.0,12747.0,3025.0,25557.0,6952.0,23694.0,66135.0,184542.0,64139.0,237586.0,203448.0,37120.0,140503.0,126896.0,17418.0,130012.0,11428.0,59707.0,13348.0,9744.0,3081.0,3591.0,1626.0,19299.0,3504.0,24508.0,167667.0,193517.0,115023.0,337906.0,1017.45,5356.0,10439.65,56974.0,982.0,628.0,1538.0,1408.0,2146.0,5071.0,16434.0,15412.0,0.0,0.0,1.0,7.0,724.0,3150.0,8759.0,33220.0,674.0,2363.0,6597.0,19137.0,4362.0,11505.0,52525.0,116673.0
916.0,3512.0,17325.0,38544.0,0.0,0.0,1526.0,3661.0,3395.0,8732.0,61440.0,65411.0,82.5,423.0,6866.0,37340.0,9200.0,22725.0,34536.0,70054.0,41693.0,14916.0,125160.4,45094.0,117.0,357.0,17361.0,53439.0,0.0,0.0,715.0,1847.0,5.0,19128.0,843.0,1025.0,27554.0,36028.0,626.0,95806.0,2479.0,5220.0,44115.0,26867.0,1.0,8.0,1428.0,7425.0,1.0,4.0,1312.0,1135.0,0.0,0.0,920.0,5269.0,13.0,77564.0,18.0,83182.0,105.45,159.0,7936.5,25474.0,0.0,0.0,773.0,800.0,2880.0,1772.0,13051.0,9714.0,0.0,0.0,0.0,0.0,195.0,1694.0,32135.0,30820.0,0.0,5.0,8062.0,15467.0,53.0,169.0,18273.0,28096.0
14121.0,29100.0,15300.0,19780.0,828.0,1754.0,714.0,1379.0,16329.0,29848.0,116237.0,68617.0,50.4,217.0,3040.0,11684.0,8581.0,7516.0,76447.0,62326.0,2.55,3.0,48131.25,15526.0,250.0,173.0,40685.0,52035.0,11.0,18.0,2024.0,2534.0,4652.0,22762.0,6942.0,4089.0,42118.0,24199.0,7940.0,105919.0,2208.0,748.0,100937.0,48837.0,44.0,15.0,811.0,2850.0,0.0,0.0,126.0,391.0,7.0,35.0,29.0,185.0,0.0,8155.0,57787.0,111982.0,30.0,96.0,6042.8,15361.0,20.0,10.0,1198.0,629.0,61.0,20.0,10500.0,3181.0,0.0,0.0,0.0,0.0,9.0,17.0,15660.0,15402.0,1838.0,2898.0,13206.0,21383.0,866.0,3328.0,27328.0,17915.0
2001890.0,3015375.0,809844.0,2107982.0,411664.0,639530.0,294499.0,390217.0,3166688.0,4528486.0,4583949.0,2874727.0,579972.4,3231420.0,436220.1,2029593.0,1207439.0,3557185.0,1753460.0,1935290.0,1250059.05,561158.0,9839422.45,3024260.0,2202375.0,6705554.0,2026525.0,3015663.0,508666.0,1125494.0,173917.0,327897.0,4702951.0,5512931.0,3766212.0,5924172.0,4929812.0,6609772.0,10086588.0,5362612.0,1164798.0,1513111.0,3774105.0,766745.0,264127.0,914093.0,440525.0,1410981.0,2305923.0,1531408.0,5117316.0,3067152.0,122782.0,679458.0,197181.0,822997.0,10204074.0,12884897.0,1831253.0,10488719.0,1295889.4,3196114.0,753056.2,1633830.0,35700.0,56116.0,125591.0,90443.0,3281409.0,2195027.0,2083183.0,637666.0,280288.0,14540.0,75624.0,3777.0,1085341.0,1446241.0,1051259.0,929485.0,3056418.0,4063421.0,4384283.0,5122714.0,5628764.0,6953503.0,1987944.0,2613339.0
129296.0,80904.0,9748.0,12858.0,89.0,182.0,2514.0,4128.0,143497.0,90246.0,56439.0,37208.0,62.4,157.0,11699.8,40171.0,22318.0,51499.0,76928.0,67238.0,10512.95,7561.0,186378.65,57663.0,4020.0,6875.0,32801.0,45475.0,713.0,1054.0,335.0,1608.0,15048.0,81200.0,186113.0,69924.0,52663.0,41045.0,38948.0,157182.0,14201.0,9342.0,46691.0,24350.0,582.0,1118.0,4527.0,10839.0,5280.0,3230.0,2870.0,4279.0,2593.0,17250.0,3.0,19.0,11609.0,41572.0,1684.0,150157.0,457.95,643.0,41933.8,71529.0,40.0,45.0,4646.0,3321.0,2332.0,935.0,8751.0,4704.0,0.0,0.0,0.0,0.0,3992.0,10855.0,101513.0,64713.0,10987.0,14866.0,59079.0,77072.0,163401.0,96580.0,16206.0,22042.0
8642.0,42955.0,128645.0,602650.0,1394.0,12089.0,17980.0,40238.0,64879.0,104921.0,218562.0,745294.0,864.2,2088.0,19544.5,141436.0,9368.0,36708.0,242316.0,593120.0,1070.5,1298.0,722128.35,260953.0,18407.0,99595.0,19698.0,125061.0,339.0,345.0,1456.0,6085.0,110731.0,533001.0,2636.0,9262.0,417671.0,811611.0,25034.0,221504.0,56237.0,61966.0,89917.0,142644.0,1836.0,9942.0,18939.0,103708.0,29.0,58.0,420786.0,281334.0,123.0,759.0,3039.0,28914.0,797.0,147329.0,1631.0,1540543.0,795.35,4578.0,2945.95,14006.0,2342.0,2239.0,69063.0,34562.0,202.0,209.0,78934.0,48386.0,1.0,7.0,25.0,24.0,1663.0,11366.0,223173.0,242058.0,79114.0,98642.0,355307.0,492763.0,1225.0,3321.0,189565.0,443854.0
313972.0,333545.0,218566.0,496586.0,117609.0,160327.0,122682.0,178746.0,748065.0,586334.0,450591.0,625980.0,333085.0,1273317.0,21271.4,67172.0,637386.0,1334453.0,624751.0,818884.0,2908325.85,871311.0,1636199.05,544057.0,898387.0,1741835.0,294712.0,562399.0,211345.0,357301.0,20377.0,72422.0,573264.0,912444.0,1996721.0,2227670.0,1502736.0,1586773.0,4506774.0,1863024.0,434093.0,252789.0,232025.0,129394.0,15816.0,63979.0,71519.0,265013.0,271002.0,175890.0,593996.0,405785.0,21342.0,100769.0,3256.0,12926.0,521961.0,3650614.0,3873470.0,3528603.0,593926.1,1475856.0,54218.35,87273.0,11198.0,14530.0,19668.0,16682.0,223160.0,156192.0,168721.0,74262.0,11370.0,567.0,0.0,0.0,842658.0,824937.0,670008.0,604353.0,316272.0,412937.0,554277.0,733698.0,1362424.0,1368455.0,622657.0,744070.0
664036.0,1263163.0,195566.0,296757.0,16337.0,19128.0,16074.0,23268.0,880620.0,1415358.0,555568.0,461149.0,10436.2,37881.0,94139.2,466758.0,206432.0,360821.0,394094.0,617678.0,103554.85,41526.0,3451083.15,1076453.0,362631.0,374053.0,440852.0,622849.0,22360.0,50395.0,16945.0,36707.0,528955.0,701697.0,383869.0,418466.0,693315.0,699165.0,313106.0,1135528.0,216584.0,152195.0,360002.0,164392.0,22178.0,76912.0,17341.0,72343.0,41992.0,26398.0,1094946.0,652690.0,835.0,3796.0,11059.0,53311.0,364727.0,442799.0,1373710.0,1867916.0,18882.85,36371.0,62181.95,163293.0,14515.0,20696.0,58891.0,61956.0,61511.0,27972.0,475705.0,149349.0,1.0,1.0,3.0,6.0,170001.0,189362.0,498599.0,379291.0,214214.0,509827.0,438099.0,678429.0,563924.0,544841.0,314701.0,301519.0
142630.0,210668.0,40348.0,48712.0,50.0,106.0,7136.0,11828.0,149389.0,214751.0,75574.0,67115.0,3221.9,13313.0,1072.0,3457.0,16804.0,15470.0,113201.0,80363.0,121633.0,36507.0,13866.1,12549.0,857.0,4741.0,14008.0,33215.0,157.0,186.0,1202.0,4178.0,89694.0,27712.0,260580.0,138804.0,66882.0,68349.0,21630.0,43783.0,6759.0,4083.0,35226.0,18403.0,16525.0,102992.0,6909.0,16025.0,161327.0,98533.0,2361.0,11347.0,1948.0,8277.0,39.0,167.0,27679.0,118699.0,46361.0,127737.0,0.0,0.0,18193.25,23633.0,1062.0,479.0,1256.0,1242.0,7696.0,1031.0,19189.0,4947.0,0.0,0.0,0.0,0.0,50445.0,37345.0,36366.0,30769.0,73384.0,89588.0,10975.0,15884.0,45138.0,36632.0,47137.0,39482.0
34899.0,38487.0,110949.0,156002.0,4597.0,3853.0,36954.0,48791.0,155948.0,102374.0,234540.0,230445.0,11015.0,37689.0,15304.4,47894.0,102956.0,116911.0,379355.0,395584.0,5335304.1,1690636.0,1412608.7,469834.0,40961.0,76113.0,208168.0,279853.0,14588.0,26094.0,11111.0,30733.0,221816.0,285211.0,62094.0,70221.0,503524.0,341884.0,415131.0,642073.0,121049.0,63887.0,123591.0,74443.0,9049.0,45095.0,16974.0,41322.0,818067.0,548717.0,260370.0,245947.0,7720.0,25589.0,2691.0,7776.0,2110661.0,1122234.0,996685.0,1191333.0,89149.4,256046.0,120262.2,186198.0,3570.0,1463.0,30394.0,19671.0,6489.0,1481.0,137824.0,46032.0,51.0,52.0,42.0,8.0,139846.0,165612.0,560932.0,442827.0,171426.0,217963.0,169839.0,236420.0,50443.0,75765.0,298458.0,236042.0
440518.0,379132.0,1440383.0,2874330.0,91562.0,146659.0,362427.0,605492.0,617032.0,487559.0,1720292.0,3079935.0,7303.2,15183.0,969344.6,3228424.0,407480.0,499752.0,541772.0,1060943.0,22415136.3,6251732.0,1141742.9,500193.0,144093.0,271768.0,1027212.0,3043442.0,18576.0,23612.0,62063.0,192298.0,2249964.0,1658511.0,118477.0,142559.0,6592399.0,6731572.0,164247.0,7234957.0,176514.0,108427.0,279909.0,205605.0,25588.0,74698.0,168211.0,510450.0,869148.0,387391.0,746523.0,673961.0,5221.0,24668.0,40951.0,164594.0,9567.0,1644632.0,580423.0,5654939.0,26833.85,32211.0,548957.1,904586.0,773823.0,303362.0,29465.0,30648.0,28788.0,7768.0,553742.0,309545.0,0.0,0.0,0.0,0.0,794438.0,278814.0,775983.0,663270.0,1845229.0,2103305.0,832127.0,1053019.0,33342.0,86608.0,2886319.0,2872689.0
151956.0,110699.0,49060.0,66674.0,2848.0,2944.0,8497.0,13148.0,376129.0,213126.0,72433.0,81490.0,1957.2,9664.0,372.8,1284.0,218880.0,171962.0,33166.0,71777.0,2488277.65,671769.0,42165.9,34689.0,60848.0,74328.0,37324.0,53572.0,878.0,1578.0,793.0,2943.0,197394.0,55203.0,295568.0,423831.0,238506.0,185853.0,57597.0,78436.0,224173.0,102427.0,23373.0,14816.0,1451.0,5429.0,11851.0,36740.0,42654.0,36291.0,71414.0,61056.0,8.0,49.0,117.0,478.0,124321.0,276334.0,56696.0,406803.0,3659.0,9922.0,9846.55,18114.0,1222.0,1202.0,18606.0,15738.0,6324.0,1706.0,21646.0,12027.0,12167.0,686.0,0.0,0.0,255166.0,195227.0,45156.0,47240.0,149962.0,194450.0,28551.0,42055.0,111336.0,98284.0,64348.0,58973.0
38306.0,49973.0,176323.0,189782.0,16221.0,18612.0,41970.0,38074.0,280388.0,166676.0,466903.0,325301.0,2741.3,14500.0,9237.0,44065.0,379882.0,295448.0,196738.0,322246.0,779485.1,386515.0,302503.5,171135.0,280813.0,289937.0,173735.0,319233.0,12836.0,46707.0,9684.0,25989.0,387722.0,449473.0,74578.0,107693.0,295489.0,349862.0,288018.0,656226.0,242082.0,116703.0,290580.0,135519.0,5808.0,28781.0,13754.0,56910.0,837456.0,650884.0,167517.0,174402.0,825.0,4990.0,5639.0,17143.0,473003.0,1517799.0,340623.0,1123560.0,38226.95,129579.0,45063.4,181394.0,3957.0,6979.0,6884.0,8206.0,7546.0,3675.0,52833.0,33370.0,3371.0,1722.0,10.0,2.0,669374.0,700032.0,232000.0,362898.0,192613.0,369110.0,158027.0,411399.0,33645.0,60913.0,228343.0,253431.0
65971.0,62210.0,43744.0,64280.0,2010.0,2468.0,3156.0,5703.0,157412.0,113865.0,169137.0,136057.0,3941.8,19806.0,8959.1,42474.0,46838.0,69538.0,121458.0,199312.0,230069.5,71592.0,351130.95,108966.0,286379.0,161267.0,122956.0,164203.0,1740.0,5923.0,2740.0,5794.0,23685.0,94823.0,143154.0,122417.0,200818.0,223561.0,165119.0,283773.0,91441.0,51655.0,125393.0,71777.0,1852.0,3426.0,5274.0,23674.0,227461.0,133964.0,225309.0,134968.0,865.0,9997.0,1001.0,7585.0,91082.0,361561.0,86662.0,502479.0,27339.8,81358.0,17764.3,55507.0,981.0,1235.0,2982.0,4862.0,14084.0,7628.0,38662.0,24519.0,7.0,2.0,256.0,79.0,83541.0,98144.0,158846.0,174499.0,14385.0,21217.0,58468.0,89120.0,78848.0,121305.0,161881.0,232085.0
2454321.0,4088699.0,677190.0,1780723.0,125270.0,235113.0,161809.0,179278.0,2913663.0,4392551.0,996238.0,2196938.0,162295.6,699110.0,142908.7,814501.0,1021574.0,1569273.0,878650.0,1422429.0,836739.8,468386.0,12322411.2,3802515.0,534471.0,1033068.0,1210376.0,2145870.0,76108.0,198305.0,30905.0,97651.0,4093820.0,1698511.0,8240831.0,8656750.0,1529976.0,1808325.0,5354384.0,1781765.0,459342.0,303852.0,319048.0,416215.0,107527.0,606001.0,151153.0,669678.0,77886.0,88263.0,3895063.0,2330036.0,63799.0,253637.0,27875.0,91631.0,2291222.0,3605330.0,1271836.0,6740172.0,140340.8,298067.0,181349.55,525229.0,18588.0,20163.0,374138.0,284361.0,284272.0,130599.0,1029255.0,465562.0,496.0,150.0,669.0,2404.0,361629.0,770058.0,1482147.0,1205169.0,1848866.0,3858707.0,1263671.0,1519233.0,5636935.0,7327932.0,976747.0,1179855.0
280819.0,869117.0,370161.0,1067500.0,132645.0,241053.0,49673.0,69998.0,343229.0,945243.0,607264.0,1258676.0,15910.1,60158.0,115194.1,589025.0,325154.0,751158.0,308133.0,647913.0,1085503.7,333434.0,478878.35,207168.0,183848.0,377974.0,306724.0,959175.0,7785.0,31329.0,14815.0,42993.0,414394.0,702585.0,91010.0,213015.0,863502.0,1197851.0,257355.0,1666046.0,62410.0,76126.0,237103.0,191176.0,5406.0,33608.0,35816.0,199536.0,39627.0,29896.0,94573.0,94092.0,6027.0,21188.0,11113.0,88062.0,9710.0,1272646.0,1877.0,2218668.0,35069.9,51021.0,82918.2,333548.0,15878.0,5576.0,6941.0,8600.0,14973.0,13297.0,129373.0,98371.0,23.0,13.0,0.0,0.0,141065.0,172096.0,161453.0,300482.0,95215.0,173341.0,451840.0,632587.0,77000.0,181773.0,604784.0,970211.0
10832.0,200514.0,329727.0,1519414.0,2149.0,48519.0,8478.0,20125.0,841408.0,1849676.0,911770.0,1836998.0,3129.5,3461.0,29388.1,226830.0,144292.0,657241.0,272253.0,737008.0,1208.7,2276.0,705668.65,305073.0,173654.0,735264.0,98063.0,469691.0,239.0,1024.0,39198.0,94645.0,60096.0,343409.0,35709.0,74841.0,558566.0,1030186.0,32434.0,866721.0,830576.0,1649162.0,582043.0,317584.0,802.0,6578.0,35559.0,249402.0,713.0,1751.0,44637.0,46548.0,218.0,834.0,16284.0,240242.0,2376.0,3876126.0,9996.0,2367682.0,3268.95,3266.0,57801.7,254326.0,162.0,374.0,14056.0,13161.0,1589.0,2280.0,18887.0,20102.0,0.0,0.0,24627.0,2758.0,26641.0,159127.0,192193.0,293231.0,3116.0,11577.0,129332.0,323284.0,5929.0,26206.0,343213.0,771951.0
475474.0,310903.0,193506.0,433242.0,29681.0,48149.0,92833.0,181693.0,687047.0,380321.0,288646.0,491187.0,16890.6,77278.0,13353.0,27457.0,434120.0,440370.0,94315.0,187029.0,27104734.5,6999792.0,128892.15,248912.0,146905.0,496704.0,45402.0,167488.0,31001.0,84487.0,3465.0,17704.0,4195507.0,431651.0,167091.0,242900.0,1040349.0,1197572.0,332863.0,692648.0,211573.0,69418.0,95140.0,57945.0,63912.0,167841.0,46067.0,143414.0,3132411.0,1702468.0,30952.0,226700.0,42.0,138.0,23.0,384.0,3278.0,2610859.0,230261.0,1690247.0,80969.65,147099.0,117803.15,163725.0,178310.0,65663.0,1850.0,2775.0,7206.0,1171.0,20017.0,19533.0,0.0,2.0,0.0,0.0,704396.0,372330.0,118201.0,80815.0,3771279.0,4147358.0,208386.0,249958.0,269496.0,182358.0,171676.0,222016.0
1713785.0,10157174.0,2520083.0,6993548.0,97274.0,127283.0,78880.0,113980.0,2284122.0,10748512.0,3728379.0,8121764.0,180097.0,708421.0,425943.8,1825535.0,1275224.0,2511882.0,1327116.0,3541066.0,2185256.35,682759.0,3970535.2,1719330.0,957587.0,1628976.0,1223846.0,3679858.0,16976.0,93726.0,95910.0,270729.0,537392.0,1843936.0,194180.0,357908.0,4749252.0,6412107.0,2480307.0,8760248.0,570337.0,591338.0,1208296.0,1128216.0,17380.0,104397.0,185997.0,758621.0,1114024.0,680437.0,903393.0,613356.0,107209.0,621951.0,143078.0,765426.0,73525.0,4805771.0,731327.0,9126449.0,359493.25,665160.0,823118.35,2836694.0,204618.0,120334.0,219914.0,223726.0,338880.0,256311.0,1098502.0,832102.0,432.0,199.0,4794.0,2768.0,406536.0,599146.0,2388506.0,1938443.0,290766.0,410109.0,1204886.0,1729956.0,219151.0,465660.0,3379912.0,4701114.0
1487.0,3816.0,31726.0,43806.0,0.0,0.0,1530.0,2333.0,5891.0,5509.0,88004.0,93313.0,1.3,5.0,1946.5,3658.0,3251.0,6500.0,94386.0,94232.0,162.1,96.0,342837.3,120498.0,400.0,293.0,13492.0,20782.0,831.0,871.0,209.0,847.0,2092.0,56796.0,25722.0,5572.0,72911.0,53650.0,699.0,68858.0,4404.0,1693.0,56278.0,49507.0,4162.0,7068.0,2205.0,5936.0,47.0,22.0,182.0,249.0,35.0,629.0,126.0,298.0,0.0,3862.0,114088.0,123598.0,0.0,0.0,25043.6,37393.0,231.0,480.0,2907.0,3638.0,1950.0,640.0,20464.0,9423.0,0.0,0.0,0.0,0.0,135.0,324.0,62899.0,42668.0,1201.0,2092.0,38054.0,54463.0,42329.0,18678.0,20962.0,21011.0
153451.0,378925.0,185312.0,533041.0,46666.0,53955.0,28616.0,39436.0,1753550.0,2771718.0,854794.0,1303460.0,148497.3,629819.0,45998.3,253588.0,546867.0,1147526.0,500184.0,1096091.0,1063871.3,507008.0,1810923.6,593807.0,1288146.0,1455475.0,283708.0,874503.0,6306.0,18670.0,24991.0,80146.0,271282.0,507110.0,521016.0,988821.0,1060431.0,1598696.0,1931391.0,1437122.0,1600099.0,2392793.0,669482.0,770419.0,12677.0,67729.0,43891.0,276125.0,193460.0,258530.0,521870.0,389289.0,2649.0,30228.0,6782.0,55322.0,165860.0,2100929.0,686843.0,2947189.0,85782.8,283354.0,116827.1,482025.0,2957.0,3061.0,9388.0,11185.0,96355.0,61918.0,168600.0,77148.0,64622.0,5598.0,129.0,22.0,251095.0,259921.0,315061.0,408138.0,127998.0,217327.0,336516.0,467674.0,218977.0,304028.0,491524.0,868255.0
124948.0,100557.0,221098.0,225898.0,12548.0,11660.0,26719.0,42238.0,179910.0,122597.0,322284.0,287562.0,165183.7,667431.0,6219.6,22349.0,108388.0,98909.0,125266.0,168870.0,1203.7,1190.0,185615.65,98525.0,922066.0,2259949.0,30705.0,70307.0,51784.0,66048.0,1112.0,4832.0,144133.0,195680.0,233091.0,154883.0,588114.0,482744.0,1357212.0,306570.0,54962.0,22040.0,101186.0,61664.0,4636.0,6392.0,12761.0,42251.0,1786.0,2200.0,18372.0,32185.0,9.0,84.0,208.0,1185.0,52596.0,114184.0,4400.0,632971.0,107196.75,222756.0,15648.7,20800.0,555.0,224.0,5238.0,3799.0,90135.0,22152.0,17098.0,13453.0,0.0,0.0,0.0,0.0,611042.0,346095.0,261029.0,175963.0,144555.0,132473.0,123891.0,153442.0,211310.0,191558.0,229640.0,228504.0
1410227.0,1901992.0,702101.0,2056755.0,517937.0,738913.0,243999.0,261281.0,2845871.0,3032336.0,5282817.0,2990199.0,180870.9,950875.0,85486.4,401847.0,2683884.0,4321733.0,1581295.0,2171814.0,1542888.55,755411.0,7493144.3,2582381.0,1860132.0,3613551.0,1791468.0,3704976.0,95209.0,215452.0,83041.0,183889.0,1961123.0,2240169.0,3395373.0,4447302.0,3896642.0,4820118.0,4964640.0,2432282.0,1435644.0,1130344.0,4580716.0,933444.0,55095.0,237920.0,96392.0,469132.0,1019177.0,691772.0,2836732.0,1792725.0,43569.0,272169.0,70690.0,451923.0,1076901.0,7564665.0,1454703.0,7286741.0,542807.95,1323852.0,289402.75,803895.0,53182.0,52163.0,174946.0,111214.0,2604431.0,1836376.0,1721494.0,628501.0,35711.0,1123.0,11547.0,641.0,1030115.0,1369269.0,1774299.0,1280028.0,902927.0,1222210.0,1597100.0,1978888.0,2502512.0,3114653.0,1863634.0,2127834.0
6881.0,9450.0,151134.0,130658.0,274.0,367.0,3273.0,4783.0,67875.0,27364.0,293188.0,211223.0,574.0,2812.0,23278.5,73007.0,23609.0,40507.0,129246.0,148840.0,45838.0,13783.0,530869.75,145327.0,61726.0,48150.0,60289.0,105274.0,4323.0,7603.0,554.0,1554.0,60235.0,101228.0,32513.0,35273.0,144077.0,86887.0,26067.0,173395.0,60994.0,17914.0,142054.0,80565.0,2476.0,5118.0,3261.0,14966.0,750.0,1516.0,82925.0,41353.0,0.0,4.0,317.0,1977.0,2096.0,40622.0,142765.0,398399.0,6187.3,15614.0,15086.65,22071.0,32.0,98.0,7021.0,8049.0,4349.0,2188.0,27072.0,13409.0,0.0,0.0,0.0,0.0,81790.0,52176.0,221046.0,132067.0,43612.0,59868.0,70690.0,96445.0,13908.0,19764.0,60651.0,49025.0
79810.0,103970.0,65373.0,135406.0,1087.0,1993.0,28206.0,32429.0,145555.0,127392.0,144714.0,200416.0,1367.1,4447.0,11605.5,35664.0,280447.0,286998.0,96650.0,163828.0,6239218.8,1573320.0,101487.65,78957.0,44388.0,150674.0,111199.0,265793.0,10721.0,29243.0,7176.0,12591.0,262676.0,157665.0,91977.0,153580.0,240923.0,167323.0,210604.0,457395.0,65745.0,23422.0,79341.0,65010.0,13134.0,38177.0,17108.0,46532.0,1581895.0,941819.0,35029.0,97278.0,2509.0,13148.0,4393.0,10527.0,55462.0,1218634.0,152203.0,581421.0,36562.4,172455.0,86662.2,118682.0,10436.0,9277.0,29720.0,25277.0,8642.0,2648.0,60741.0,26777.0,0.0,0.0,491.0,208.0,187588.0,174756.0,284921.0,237642.0,234725.0,260683.0,106192.0,125236.0,64919.0,99426.0,188842.0,144988.0
67814.0,75130.0,68680.0,84519.0,4807.0,4409.0,11366.0,15834.0,272290.0,138472.0,176194.0,135138.0,5709.5,24751.0,11342.7,48259.0,79170.0,134594.0,118937.0,233090.0,532757.6,143552.0,94192.5,51483.0,33075.0,50015.0,179340.0,201875.0,661.0,1318.0,2725.0,11499.0,20639.0,147215.0,43454.0,36715.0,187534.0,196702.0,102801.0,336101.0,204476.0,63342.0,107514.0,50619.0,599.0,1298.0,7163.0,36305.0,159771.0,80998.0,10888.0,14237.0,55.0,276.0,1691.0,10718.0,84067.0,403951.0,595301.0,522339.0,11282.0,34385.0,19049.3,54252.0,734.0,380.0,6810.0,11328.0,3757.0,1497.0,42315.0,31754.0,129.0,63.0,177831.0,13423.0,124843.0,104599.0,149752.0,108698.0,8836.0,16230.0,101735.0,131381.0,14664.0,22722.0,115357.0,131348.0
436742.0,413959.0,239984.0,426405.0,6134.0,6679.0,68829.0,72355.0,942775.0,590343.0,553710.0,611362.0,11377.6,50618.0,29714.9,143882.0,495046.0,666338.0,358419.0,673859.0,2180802.2,664958.0,292420.1,166438.0,878697.0,899914.0,228225.0,633300.0,17923.0,52227.0,31753.0,65106.0,421198.0,376692.0,201082.0,228480.0,712418.0,762190.0,511386.0,1335111.0,506033.0,176384.0,313726.0,184957.0,7828.0,41888.0,24553.0,115777.0,577973.0,377625.0,245361.0,179031.0,8987.0,42045.0,11255.0,40756.0,420507.0,1776624.0,442886.0,1684228.0,41283.05,125673.0,110737.45,314453.0,14459.0,12654.0,15318.0,14736.0,44234.0,24028.0,206848.0,101706.0,261.0,127.0,121787.0,9355.0,384679.0,456044.0,313352.0,304357.0,340693.0,414519.0,221022.0,304337.0,118367.0,166522.0,616948.0,644111.0
397728.0,671978.0,292122.0,997699.0,123404.0,213535.0,54778.0,73585.0,722081.0,1046549.0,410393.0,1104282.0,102263.8,483818.0,119931.3,646113.0,437098.0,975737.0,379719.0,710261.0,1556361.7,504576.0,751723.9,311853.0,734036.0,2612053.0,239238.0,675044.0,12598.0,45275.0,20391.0,63348.0,504482.0,460491.0,173793.0,309200.0,553619.0,845826.0,5457294.0,1684956.0,324353.0,374571.0,118271.0,106583.0,7091.0,43320.0,28374.0,156237.0,148683.0,105964.0,112617.0,93012.0,6849.0,33206.0,8739.0,61409.0,10448320.0,3280933.0,6184.0,1535806.0,154534.65,434772.0,140798.95,323338.0,8607.0,7748.0,17649.0,13537.0,215160.0,121765.0,154715.0,120247.0,60.0,13.0,0.0,0.0,308185.0,378435.0,370337.0,355878.0,201314.0,290947.0,302978.0,386906.0,76288.0,154264.0,356981.0,648540.0
89628.0,281328.0,117943.0,375044.0,1570.0,2277.0,2410.0,3588.0,103834.0,288916.0,196116.0,413201.0,3908.2,16622.0,4911.9,19586.0,70201.0,90022.0,76725.0,105967.0,448111.9,119440.0,118596.65,36537.0,271711.0,262998.0,30903.0,75710.0,3499.0,5479.0,9124.0,15527.0,58531.0,40980.0,9728.0,32813.0,91621.0,124349.0,116016.0,156654.0,14206.0,7588.0,78173.0,38157.0,200.0,1528.0,3080.0,17815.0,62223.0,37282.0,23018.0,16413.0,404.0,3657.0,399.0,2760.0,201948.0,244195.0,395.0,273671.0,12028.55,25235.0,22688.55,46833.0,15880.0,5296.0,1373.0,1029.0,4230.0,2287.0,9415.0,8787.0,0.0,0.0,276.0,74.0,21909.0,32627.0,58951.0,63580.0,43663.0,56254.0,27062.0,37392.0,6776.0,15830.0,53522.0,78568.0
